epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
5250,2,0.004964523483067751,0.006205842364579439,0.0060290563851594925,1.4030908914719475e-06,9.95084919850342e-05,9.256832361221313,596.5625,0.267103374004364,0.9391604661941528,-0.2390332967042923,0.22080932557582855,-0.6332035064697266,0.9391607046127319
5300,2,0.004935739561915398,0.006051964126527309,0.005945706740021706,1.405060288561799e-06,9.633922309149057e-05,9.352348566055298,576.0,0.26708701252937317,0.9392489790916443,-0.2405080944299698,0.22082111239433289,-0.6333863735198975,0.9392492175102234
5350,2,0.006538517773151398,0.006123114377260208,0.0060336957685649395,1.4069697726881714e-06,0.00011665023339446634,9.445140838623047,567.21875,0.2670483887195587,0.9393280148506165,-0.2419625222682953,0.22082209587097168,-0.6336098909378052,0.939328134059906
5400,2,0.004799292888492346,0.005866187624633312,0.005661780014634132,1.4088675470702583e-06,8.950111805461347e-05,9.528474569320679,553.40625,0.2670629024505615,0.9394046664237976,-0.24336440861225128,0.2208457589149475,-0.633732795715332,0.9394049048423767
5450,2,0.005251162685453892,0.006027230992913246,0.005867525935173035,1.4107320112088928e-06,9.833008516579866e-05,9.608804702758789,516.953125,0.2670614421367645,0.9394739270210266,-0.2447490394115448,0.22085531055927277,-0.6338968276977539,0.9394741654396057
5500,2,0.005807999521493912,0.005695709027349949,0.005449692253023386,1.4125589586910792e-06,9.587310341885313e-05,9.692797422409058,515.59375,0.26702407002449036,0.9395366907119751,-0.24616043269634247,0.2227487415075302,-0.6340974569320679,0.9395368695259094
5550,2,0.004797026515007019,0.00555723300203681,0.005443288944661617,1.4143503221930587e-06,8.352370059583336e-05,9.775209188461304,510.03125,0.2670247256755829,0.9396063685417175,-0.24754327535629272,0.2245718240737915,-0.6342638731002808,0.9396066069602966
5600,2,0.008350402116775513,0.005568872205913067,0.006478546187281609,1.4161623766995035e-06,0.00014271310647018254,9.855747699737549,494.09375,0.26711753010749817,0.9396864175796509,-0.2489427775144577,0.22635327279567719,-0.6342204809188843,0.939687192440033
5650,2,0.004742024000734091,0.005401517730206251,0.005215004086494446,1.4178539231579634e-06,7.885945524321869e-05,9.93774700164795,487.578125,0.26699742674827576,0.9397475123405457,-0.2502516508102417,0.22810764610767365,-0.634492039680481,0.9397477507591248
5700,2,0.004796379711478949,0.005423571448773146,0.0052864765748381615,1.4195481981005287e-06,8.036722283577546e-05,10.026288747787476,476.28125,0.26699090003967285,0.9398108124732971,-0.2515457570552826,0.22978974878787994,-0.6346340775489807,0.9398109912872314
5750,2,0.008040950633585453,0.005495292134582996,0.006298968102782965,1.4212597534424276e-06,0.00013453210704028606,10.115172624588013,479.921875,0.267091304063797,0.939876914024353,-0.2528568208217621,0.23145395517349243,-0.6345877051353455,0.9398776292800903
5800,2,0.004820453003048897,0.00535254692658782,0.005208183079957962,1.4228635336621664e-06,7.901169738033786e-05,10.200951099395752,479.5,0.2669680118560791,0.9399250149726868,-0.25408777594566345,0.23304332792758942,-0.6348446607589722,0.9399252533912659
5850,2,0.004849606193602085,0.005247071851044893,0.005085279233753681,1.424471520294901e-06,7.691050268476829e-05,10.291277885437012,429.234375,0.2669483721256256,0.9399775862693787,-0.2552335858345032,0.23459048569202423,-0.6349533796310425,0.9399778246879578
5900,2,0.00513070123270154,0.0050838664174079895,0.005041114520281553,1.4260747320804512e-06,7.75826265453361e-05,10.379283905029297,394.421875,0.26697203516960144,0.9400261640548706,-0.2564774453639984,0.23612941801548004,-0.6350142359733582,0.9400264620780945
5950,2,0.0045995344407856464,0.004947494715452194,0.004829029552638531,1.4276076854002895e-06,6.895294791320339e-05,10.461233139038086,396.65625,0.2669214606285095,0.9400694966316223,-0.25757551193237305,0.23762519657611847,-0.6351110339164734,0.9400696754455566
6000,2,0.004750196821987629,0.004908467642962933,0.004836472682654858,1.4291429124568822e-06,7.004889630479738e-05,10.545771598815918,397.90625,0.2669201195240021,0.9401111006736755,-0.2587323784828186,0.23911914229393005,-0.6351401805877686,0.9401113390922546
6050,2,0.005710176192224026,0.005060720723122358,0.004739308264106512,1.430650286238233e-06,8.067804446909577e-05,10.627557039260864,396.96875,0.26689016819000244,0.9401607513427734,-0.2598406970500946,0.2405499517917633,-0.6352583169937134,0.940160870552063
6100,2,0.004947032779455185,0.0048221624456346035,0.004632396623492241,1.4321311709863949e-06,6.918548024259508e-05,10.70841932296753,397.96875,0.26689285039901733,0.9402152299880981,-0.2609373927116394,0.24193651974201202,-0.6352956295013428,0.9402154088020325
6150,2,0.0046180556528270245,0.004635232966393232,0.00459725596010685,1.4335855667013675e-06,6.394658703356981e-05,10.789051532745361,400.15625,0.26689645648002625,0.9402639865875244,-0.26207560300827026,0.24330055713653564,-0.6353418827056885,0.9402642250061035
6200,2,0.00448528490960598,0.00457195146009326,0.004427650943398476,1.4349918728839839e-06,6.062462125555612e-05,10.870792150497437,400.515625,0.2668636441230774,0.9403112530708313,-0.26303648948669434,0.24463458359241486,-0.6354057788848877,0.9403114914894104
6250,2,0.005130548495799303,0.004860841669142246,0.0047125620767474174,1.4363947684614686e-06,7.215855293907225e-05,10.951642751693726,400.578125,0.2668624520301819,0.9403539299964905,-0.26410558819770813,0.24595175683498383,-0.6354696750640869,0.9403541088104248
6300,2,0.00473918067291379,0.004630793817341328,0.00458309892565012,1.4377642401086632e-06,6.490887608379126e-05,11.032693862915039,400.578125,0.2668663263320923,0.9403949975967407,-0.2651121914386749,0.2471638172864914,-0.6354719996452332,0.9403952360153198
6350,2,0.006388702429831028,0.0049282549880445,0.004678904078900814,1.4391061995411292e-06,8.699535828782246e-05,11.114401578903198,400.84375,0.26679980754852295,0.9404322504997253,-0.26620885729789734,0.2484494000673294,-0.6355612277984619,0.9404323697090149
6400,2,0.00451777596026659,0.004559915978461504,0.0044282833114266396,1.4404225794351078e-06,6.0812828451162204e-05,11.195984601974487,400.84375,0.2668209969997406,0.9404693245887756,-0.26718688011169434,0.2496245801448822,-0.6355618834495544,0.94046950340271
6450,2,0.005660125985741615,0.004809309728443623,0.004721593111753464,1.4417138345379499e-06,7.745993207208812e-05,11.27771782875061,400.84375,0.2668401002883911,0.9405114650726318,-0.26822999119758606,0.2508091330528259,-0.6355588436126709,0.9405118227005005
6500,2,0.00490161357447505,0.004791514482349157,0.0047380984760820866,1.4429780321734142e-06,6.943399785086513e-05,11.358335256576538,400.96875,0.2668004333972931,0.9405379891395569,-0.26907879114151,0.2519948482513428,-0.6356619596481323,0.9405381679534912
6550,2,0.006264952011406422,0.004556261468678713,0.004895586520433426,1.4442263136515976e-06,8.397590863751248e-05,11.44053864479065,400.96875,0.2668492794036865,0.940586507320404,-0.2700589895248413,0.2531566917896271,-0.6356241106987,0.9405868053436279
6600,2,0.004637871868908405,0.004265477415174246,0.004246823024004698,1.4454313941314467e-06,5.773966768174432e-05,11.521310091018677,400.984375,0.2667906880378723,0.9406266808509827,-0.2709953188896179,0.2542475163936615,-0.6357048749923706,0.9406269192695618
6650,2,0.004601371940225363,0.004355701617896557,0.004342264961451292,1.4466156699199928e-06,5.900003088754602e-05,11.601845741271973,400.984375,0.2667692005634308,0.9406667947769165,-0.2718571722507477,0.2553361654281616,-0.6357489228248596,0.9406669735908508
6700,2,0.004659178201109171,0.0042275190353393555,0.004108970519155264,1.4477736840490252e-06,5.646350109600462e-05,11.683021783828735,400.984375,0.2667829692363739,0.9407046437263489,-0.272773802280426,0.2563840448856354,-0.6357442736625671,0.940704882144928
6750,2,0.0051155416294932365,0.004205791745334864,0.0043434216640889645,1.448882130716811e-06,6.272275641094893e-05,11.764627456665039,400.984375,0.26671701669692993,0.9407368898391724,-0.2735770344734192,0.25739455223083496,-0.6358146667480469,0.9407369494438171
6800,2,0.0047555118799209595,0.004315243102610111,0.004224483855068684,1.4499943290502415e-06,5.908248567720875e-05,11.84542441368103,400.984375,0.2667381763458252,0.9407760500907898,-0.2743859589099884,0.2584591209888458,-0.6358298659324646,0.9407762289047241
6850,2,0.004265317227691412,0.0038802321068942547,0.0039055789820849895,1.4510553683066973e-06,4.850268305744976e-05,11.927150011062622,400.984375,0.26671943068504333,0.9408148527145386,-0.2752249240875244,0.2594168782234192,-0.63581383228302,0.9408150315284729
6900,2,0.004574496299028397,0.00402755057439208,0.003998992964625359,1.4521061757477582e-06,5.313913061399944e-05,12.008180141448975,400.984375,0.26673024892807007,0.9408511519432068,-0.2760078012943268,0.26038306951522827,-0.635752260684967,0.9408513903617859
6950,2,0.0061991335824131966,0.0045026452280581,0.0047221919521689415,1.453131744710845e-06,8.10021665529348e-05,12.089840173721313,402.0625,0.26664161682128906,0.9408753514289856,-0.2767998278141022,0.26133882999420166,-0.6359056830406189,0.9408754110336304
7000,2,0.007360209710896015,0.004550332669168711,0.005195422098040581,1.4541448081217823e-06,0.00010187062434852123,12.170544624328613,402.1875,0.26678937673568726,0.9409242868423462,-0.27756527066230774,0.262273907661438,-0.6357465386390686,0.9409247636795044
7050,2,0.004163017030805349,0.003822500118985772,0.0037776234094053507,1.455112737858144e-06,4.621265907189809e-05,12.25230622291565,402.1875,0.2666778266429901,0.9409396648406982,-0.2782469391822815,0.2631775736808777,-0.6358774900436401,0.9409397840499878
7100,2,0.005269052926450968,0.004348762333393097,0.00417670514434576,1.4560645240635495e-06,6.411952199414372e-05,12.333471775054932,402.1875,0.26668718457221985,0.9409831166267395,-0.27897319197654724,0.2640529274940491,-0.6358270049095154,0.9409832954406738
7150,2,0.004579782020300627,0.0041475179605185986,0.004145198035985231,1.4569760651284014e-06,5.535897798836231e-05,12.415380477905273,402.3125,0.26667454838752747,0.9410152435302734,-0.2797018587589264,0.26494646072387695,-0.6359321475028992,0.941015362739563
7200,2,0.004328894428908825,0.003812149865552783,0.003811861388385296,1.4578835134670953e-06,4.780210292665288e-05,12.496073722839355,402.3125,0.26665911078453064,0.9410489201545715,-0.2804166376590729,0.2656961679458618,-0.6359047889709473,0.9410490989685059
7250,2,0.004457665141671896,0.003674953244626522,0.003748959396034479,1.4587435543944594e-06,4.7430763515876606e-05,12.577662944793701,402.3125,0.2666275203227997,0.9410802125930786,-0.2811342775821686,0.26647767424583435,-0.6359585523605347,0.9410803318023682
7300,2,0.004545965697616339,0.004140540026128292,0.004211068619042635,1.4595883612855687e-06,5.55429796804674e-05,12.660099267959595,402.3125,0.26664653420448303,0.941118597984314,-0.281810462474823,0.267253577709198,-0.6359333992004395,0.9411187171936035
7350,2,0.0045715379528701305,0.004140915349125862,0.0040703280828893185,1.4604217994929058e-06,5.461370892589912e-05,12.744642734527588,402.3125,0.2666354775428772,0.9411508440971375,-0.28248825669288635,0.26804569363594055,-0.6359355449676514,0.941150963306427
7400,2,0.0043999687768518925,0.0036524233873933554,0.0037344619631767273,1.4612302265959443e-06,4.664613152272068e-05,12.826576709747314,403.390625,0.2666374742984772,0.9411841034889221,-0.2831159830093384,0.2688252031803131,-0.6359065771102905,0.9411842823028564
7450,2,0.004974406212568283,0.0038447377737611532,0.003984040580689907,1.4620011370425345e-06,5.539930862141773e-05,12.907949447631836,403.40625,0.26659274101257324,0.9412066340446472,-0.28369688987731934,0.2695566713809967,-0.6360124349594116,0.941206693649292
7500,2,0.004498978145420551,0.003884684992954135,0.0039343382231891155,1.462776026528445e-06,5.081060589873232e-05,12.98965835571289,403.40625,0.26659920811653137,0.9412381649017334,-0.28435033559799194,0.27023398876190186,-0.6359748840332031,0.941238284111023
7550,2,0.004607531242072582,0.004020563792437315,0.00403765682131052,1.4635163552156882e-06,5.369695645640604e-05,13.070605516433716,403.6875,0.2666124105453491,0.9412733316421509,-0.28498342633247375,0.27090105414390564,-0.6359291076660156,0.9412735104560852
7600,2,0.00462012505158782,0.0037788187619298697,0.003938322886824608,1.4642375845141942e-06,5.1135419198544696e-05,13.152442693710327,404.890625,0.26658347249031067,0.9412989020347595,-0.2855173945426941,0.2715385854244232,-0.6359671354293823,0.9412990212440491
7650,2,0.004329846706241369,0.0036180124152451754,0.003658808534964919,1.4649472177552525e-06,4.522446761257015e-05,13.234307765960693,404.890625,0.26656749844551086,0.9413184523582458,-0.2861137390136719,0.27221423387527466,-0.6359756588935852,0.9413185715675354
7700,2,0.004267243202775717,0.0037075774744153023,0.003736090147867799,1.4656280882263673e-06,4.591386459651403e-05,13.315374374389648,404.890625,0.26658931374549866,0.9413507580757141,-0.2866698205471039,0.27289262413978577,-0.6359521150588989,0.9413508772850037
7750,2,0.005181817803531885,0.0038319816812872887,0.003855189774185419,1.4662527973996475e-06,5.6397810112684965e-05,13.396337270736694,404.890625,0.2665194272994995,0.9413806796073914,-0.2871972620487213,0.27352339029312134,-0.6359509229660034,0.9413807988166809
7800,2,0.005165780428797007,0.004003283102065325,0.0042818449437618256,1.4669230949948542e-06,6.104575732024387e-05,13.477929592132568,404.890625,0.2666073143482208,0.9414143562316895,-0.2876923084259033,0.2740696966648102,-0.6359172463417053,0.9414145946502686
7850,2,0.004344827029854059,0.0037013262044638395,0.0037105903029441833,1.4675365491712e-06,4.6345820010174066e-05,13.559327840805054,404.890625,0.2665731906890869,0.9414398670196533,-0.2882116436958313,0.2746138274669647,-0.6359131336212158,0.9414400458335876
7900,2,0.005755684804171324,0.004127986263483763,0.0038244782481342554,1.4681492075396818e-06,6.47948108962737e-05,13.640773296356201,405.96875,0.2665547728538513,0.9414786100387573,-0.2887406349182129,0.27525094151496887,-0.635917067527771,0.9414787888526917
7950,2,0.004115384537726641,0.003578404663130641,0.0036099706776440144,1.4687477687402861e-06,4.2773259337991476e-05,13.72166657447815,407.046875,0.26656270027160645,0.9414907693862915,-0.28922030329704285,0.27576687932014465,-0.6359737515449524,0.941490888595581
8000,2,0.004252821207046509,0.0036181830801069736,0.0036629545502364635,1.4693107459606836e-06,4.459497722564265e-05,13.8030104637146,408.3125,0.2665446698665619,0.9415189027786255,-0.2896457314491272,0.2763004004955292,-0.6359772086143494,0.941519021987915
8050,2,0.0045983074232935905,0.003707538591697812,0.0037651804741472006,1.4698584891448263e-06,4.906686444883235e-05,13.884325981140137,408.3125,0.2665177881717682,0.9415461421012878,-0.2901035249233246,0.2768126130104065,-0.6359478831291199,0.9415462017059326
8100,2,0.004442904610186815,0.0039355079643428326,0.003952991683036089,1.4703986153108417e-06,5.085377051727846e-05,13.96485161781311,408.3125,0.266538143157959,0.9415727257728577,-0.2905559539794922,0.27730482816696167,-0.6359808444976807,0.9415728449821472
8150,2,0.004307492170482874,0.003511702409014106,0.003543554339557886,1.4709011111335712e-06,4.344332046457566e-05,14.046731948852539,409.375,0.266510009765625,0.9415929317474365,-0.29096466302871704,0.2778129279613495,-0.635982871055603,0.9415930509567261
8200,2,0.00747878011316061,0.004139965865761042,0.004995286464691162,1.4713890550410724e-06,9.802435670280829e-05,14.128008842468262,409.390625,0.26659664511680603,0.9416390061378479,-0.29138287901878357,0.27825263142585754,-0.6358980536460876,0.9416393041610718
